Type,pi,Machine,Part,User_ID,Time,Date
SHOT,counter01,42,9212-03,330,09:15:28,2021-05-21
SHOT,counter01,42,9212-03,330,09:15:33,2021-05-21
SHOT,counter01,42,9212-03,330,09:15:37,2021-05-21
SHOT,counter01,42,9212-03,330,09:15:48,2021-05-21
SHOT,counter01,42,9212-03,330,09:15:54,2021-05-21
SHOT,counter01,42,9212-03,330,09:16:01,2021-05-21
SHOT,counter01,42,9212-03,330,09:16:06,2021-05-21
SHOT,counter01,42,9212-03,330,09:16:10,2021-05-21
SHOT,counter01,42,9212-03,330,09:16:14,2021-05-21
SHOT,counter01,42,9212-03,330,09:16:17,2021-05-21
SHOT,counter01,42,9212-03,330,09:16:21,2021-05-21
SHOT,counter01,42,9212-03,330,09:16:25,2021-05-21
SHOT,counter01,42,9212-03,330,09:16:29,2021-05-21
SHOT,counter01,42,9212-03,330,09:16:33,2021-05-21
SHOT,counter01,42,9212-03,330,09:16:37,2021-05-21
SHOT,counter01,42,9212-03,330,09:16:41,2021-05-21
SHOT,counter01,42,9212-03,330,09:16:45,2021-05-21
SHOT,counter01,42,9212-03,330,09:16:49,2021-05-21
SHOT,counter01,42,9212-03,330,09:16:53,2021-05-21
